sku,ean,qty,type,name
GRFancy300x80,4251469404595,9,variant_child,GRFancy
GRFancy300x80,4251469404595,9,variant_child,GRFancy
GRFancy300x80,4251469404595,9,variant_child,GRFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
GDFancy300x80,4251469404434,4,variant_child,GDFancy
MLRDFancy300x80,4251469404205,1,variant_child,MLRDFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
MLRDFancy300x80,4251469404205,1,variant_child,MLRDFancy
GRFancy300x80,4251469404595,9,variant_child,GRFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
PURFancy300x80,4251469404519,18,variant_child,PURFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
GDFancy300x80,4251469404434,4,variant_child,GDFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
4181469404281,"not found",none,none,none
RDFancy300x80,4251469404281,23,variant_child,RDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
BLFancy300x80,4251469404342,1,variant_child,BLFancy
GDFancy300x80,4251469404434,4,variant_child,GDFancy
GDFancy300x80,4251469404434,4,variant_child,GDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
BRFancy300x80,4251469404731,19,variant_child,BRFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
GRFancy200x80,4251469404588,9,variant_child,GRFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
RDFancy300x80,4251469404281,23,variant_child,RDFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
WHFancy300x80,4251469404922,12,variant_child,WHFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
GREYFancy300x80,4251469404670,23,variant_child,GREYFancy
TKFancy300x80,4251469404847,19,variant_child,TKFancy
GDLIWeys180x120,4251469412064,1,variant_child,GDLIWeys
RDLIWeys180x120,4251469411852,1,variant_child,RDLIWeys
RDWeys180x120,4251469411982,2,variant_child,RDWeys
RDWeys180x120,4251469411982,2,variant_child,RDWeys
SIBGWeys180x120,4251469452053,1,variant_child,SIBGWeys
LIBLWeys180x120,4251469411807,2,variant_child,LIBLWeys
TKFancy180x120,4251469404854,14,variant_child,TKFancy
GDLagune180x120,4251469411142,10,variant_child,GDLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
SVComet180x120,4251469411302,10,variant_child,SVComet
BLFancy180x120,4251469404380,4,variant_child,BLFancy
BLFancy180x120,4251469404380,4,variant_child,BLFancy
PURFancy180x120,4251469404533,10,variant_child,PURFancy
PURFancy180x120,4251469404533,10,variant_child,PURFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
RDLagune180x120,4251469411029,9,variant_child,RDLagune
TKFancy180x120,4251469404854,14,variant_child,TKFancy
SVComet180x120,4251469411302,10,variant_child,SVComet
GDLagune180x120,4251469411142,10,variant_child,GDLagune
GDLagune180x120,4251469411142,10,variant_child,GDLagune
SVComet180x120,4251469411302,10,variant_child,SVComet
GDLagune180x120,4251469411142,10,variant_child,GDLagune
GDLagune180x120,4251469411142,10,variant_child,GDLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
GDLagune180x120,4251469411142,10,variant_child,GDLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
SVComet180x120,4251469411302,10,variant_child,SVComet
BLComet180x120,4251469411265,8,variant_child,BLComet
BLComet180x120,4251469411265,8,variant_child,BLComet
BLComet180x120,4251469411265,8,variant_child,BLComet
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
AQComet180x120,4251469411180,10,variant_child,AQComet
ORLagune180x120,4251469410985,10,variant_child,ORLagune
ORLagune180x120,4251469410985,10,variant_child,ORLagune
AQComet180x120,4251469411180,10,variant_child,AQComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
GREYFancy180x120,4251469404694,9,variant_child,GREYFancy
GREYFancy180x120,4251469404694,9,variant_child,GREYFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
ORLagune180x120,4251469410985,10,variant_child,ORLagune
GDGRWeys180x120,4251469411937,2,variant_child,GDGRWeys
LIBLWeys180x120,4251469411807,2,variant_child,LIBLWeys
RDComet180x120,4251469411227,10,variant_child,RDComet
GDGRWeys180x120,4251469411937,2,variant_child,GDGRWeys
PURFancy180x120,4251469404533,10,variant_child,PURFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
PURFancy180x120,4251469404533,10,variant_child,PURFancy
PURFancy180x120,4251469404533,10,variant_child,PURFancy
PURFancy180x120,4251469404533,10,variant_child,PURFancy
PURFancy180x120,4251469404533,10,variant_child,PURFancy
SVComet180x120,4251469411302,10,variant_child,SVComet
TKFancy180x120,4251469404854,14,variant_child,TKFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
BLComet180x120,4251469411265,8,variant_child,BLComet
SVComet180x120,4251469411302,10,variant_child,SVComet
BLComet180x120,4251469411265,8,variant_child,BLComet
SVComet180x120,4251469411302,10,variant_child,SVComet
SVLagune180x120,4251469411104,4,variant_child,SVLagune
SVLagune180x120,4251469411104,4,variant_child,SVLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
GDLagune180x120,4251469411142,10,variant_child,GDLagune
SVComet180x120,4251469411302,10,variant_child,SVComet
SVComet180x120,4251469411302,10,variant_child,SVComet
TKFancy180x120,4251469404854,14,variant_child,TKFancy
ORFancy180x120,4251469404144,3,variant_child,ORFancy
SVComet180x120,4251469411302,10,variant_child,SVComet
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
GDLagune180x120,4251469411142,10,variant_child,GDLagune
RDLagune180x120,4251469411029,9,variant_child,RDLagune
GDLagune180x120,4251469411142,10,variant_child,GDLagune
ORLagune180x120,4251469410985,10,variant_child,ORLagune
GDLagune180x120,4251469411142,10,variant_child,GDLagune
BLComet180x120,4251469411265,8,variant_child,BLComet
ORFancy180x120,4251469404144,3,variant_child,ORFancy
BLComet180x120,4251469411265,8,variant_child,BLComet
RDFancy180x120,4251469404304,20,variant_child,RDFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BLComet180x120,4251469411265,8,variant_child,BLComet
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
BRFancy180x120,4251469404779,21,variant_child,BRFancy
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
ORLagune180x120,4251469410985,10,variant_child,ORLagune
ORLagune180x120,4251469410985,10,variant_child,ORLagune
ORLagune180x120,4251469410985,10,variant_child,ORLagune
ORLagune180x120,4251469410985,10,variant_child,ORLagune
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
TKFancy180x120,4251469404854,14,variant_child,TKFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
TKFancy180x120,4251469404854,14,variant_child,TKFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
WHFancy180x120,4251469452190,31,variant_child,WHFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
RDFancy180x120,4251469404304,20,variant_child,RDFancy
4251469452008,"not found",none,none,none
GREYFancy180x120,4251469404694,9,variant_child,GREYFancy
GREYFancy180x120,4251469404694,9,variant_child,GREYFancy
SDGREYTeppstar240x170,4251469408906,5,variant_child,SDGREYTeppstar
ORTeppstar240x170,4251469408098,4,variant_child,ORTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
RDTeppstar240x170,4251469408487,1,variant_child,RDTeppstar
NATeppstar240x170,4251469408586,1,variant_child,NATeppstar
BGNova240x170,4251469405431,8,variant_child,BGNova
SDGREYTeppstar240x170,4251469408906,5,variant_child,SDGREYTeppstar
SDGREYTeppstar240x170,4251469408906,5,variant_child,SDGREYTeppstar
TKTeppstar240x170,4251469408364,2,variant_child,TKTeppstar
GDNova240x170,4251469405356,8,variant_child,GDNova
GRNova240x170,4251469405516,3,variant_child,GRNova
BGNova240x170,4251469405431,8,variant_child,BGNova
GREYNova240x170,4251469405592,8,variant_child,GREYNova
GRNova240x170,4251469405516,3,variant_child,GRNova
SVTeppstar240x170,4251469407855,2,variant_child,SVTeppstar
PURTeppstar240x170,4251469408777,2,variant_child,PURTeppstar
ORTeppstar240x170,4251469408098,4,variant_child,ORTeppstar
ORSahara240x170,4251469400153,10,variant_child,ORSahara
GRFenth240x170,4251469401785,11,variant_child,GRFenth
BGNova240x170,4251469405431,8,variant_child,BGNova
BGNova240x170,4251469405431,8,variant_child,BGNova
BGNova240x170,4251469405431,8,variant_child,BGNova
BGNova240x170,4251469405431,8,variant_child,BGNova
GDNova240x170,4251469405356,8,variant_child,GDNova
GDNova240x170,4251469405356,8,variant_child,GDNova
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
RDNova240x170,4251469405677,7,variant_child,RDNova
RDNova240x170,4251469405677,7,variant_child,RDNova
RDNova240x170,4251469405677,7,variant_child,RDNova
RDNova240x170,4251469405677,7,variant_child,RDNova
DKRDTeppstar240x170,4251469451568,9,variant_child,DKRDTeppstar
DKRDTeppstar240x170,4251469451568,9,variant_child,DKRDTeppstar
DKRDTeppstar240x170,4251469451568,9,variant_child,DKRDTeppstar
DKRDTeppstar240x170,4251469451568,9,variant_child,DKRDTeppstar
DKRDTeppstar240x170,4251469451568,9,variant_child,DKRDTeppstar
RDTeppstar240x170,4251469408487,1,variant_child,RDTeppstar
ORTeppstar240x170,4251469408098,4,variant_child,ORTeppstar
RDNova240x170,4251469405677,7,variant_child,RDNova
GREYTeppstar240x170,4251469407954,1,variant_child,GREYTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
GRNova240x170,4251469405516,3,variant_child,GRNova
ORTeppstar240x170,4251469408098,4,variant_child,ORTeppstar
RDNova240x170,4251469405677,7,variant_child,RDNova
PURTeppstar240x170,4251469408777,2,variant_child,PURTeppstar
TKTeppstar240x170,4251469408364,2,variant_child,TKTeppstar
BGTeppstar240x170,4251469452350,0,variant_child,BGTeppstar
GREYNova240x170,4251469405592,8,variant_child,GREYNova
GREYTeppstar240x170,4251469407954,1,variant_child,GREYTeppstar
SVTeppstar240x170,4251469407855,2,variant_child,SVTeppstar
NATeppstar240x170,4251469408586,1,variant_child,NATeppstar
GREYNova240x170,4251469405592,8,variant_child,GREYNova
TKTeppstar240x170,4251469408364,2,variant_child,TKTeppstar
BLTeppstar240x170,4251469408265,11,variant_child,BLTeppstar
PURTeppstar240x170,4251469408777,2,variant_child,PURTeppstar
GDNova240x170,4251469405356,8,variant_child,GDNova
SDGREYTeppstar240x170,4251469408906,5,variant_child,SDGREYTeppstar
GDNova240x170,4251469405356,8,variant_child,GDNova
RDNova240x170,4251469405677,7,variant_child,RDNova
RDNova240x170,4251469405677,7,variant_child,RDNova
GDNova240x170,4251469405356,8,variant_child,GDNova
GDNova240x170,4251469405356,8,variant_child,GDNova
